task,shift_type,holdout,repeat,seed,policy,epsilon,primary_tolerance,policy_constructed,calibration_coverage,calibration_ucb95,ood_coverage,ood_retained_mae,risk_violation,risk_breach,coverage_failure,operational_failure,ood_spearman,ood_aurc,ood_excess_aurc,shift_median_distance,shift_p90_distance,fraction_beyond_train_p99,element_novelty_fraction
log_kvrh,element,Al,4,20260728,rf_ensemble_std,0.2,False,True,1.0,0.1185817038529751,1.0,0.0993033848703867,-0.1006966151296133,False,False,False,0.1443516436970092,0.0860198366704348,0.0480654059959024,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,quantile_width,0.1,False,True,0.8798982188295166,0.0994263496812298,0.9777777777777776,0.0901227197198143,-0.0098772802801856,False,False,False,0.3398075113707838,0.0698789408644056,0.0326111502500359,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,quantile_width,0.125,False,True,1.0,0.1208408355380068,1.0,0.0993601837152688,-0.0256398162847311,False,False,False,0.3398075113707838,0.0698789408644056,0.0326111502500359,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,quantile_width,0.15,True,True,1.0,0.1208408355380068,1.0,0.0993601837152688,-0.0506398162847311,False,False,False,0.3398075113707838,0.0698789408644056,0.0326111502500359,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,quantile_width,0.175,False,True,1.0,0.1208408355380068,1.0,0.0993601837152688,-0.0756398162847311,False,False,False,0.3398075113707838,0.0698789408644056,0.0326111502500359,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,quantile_width,0.2,False,True,1.0,0.1208408355380068,1.0,0.0993601837152688,-0.1006398162847311,False,False,False,0.3398075113707838,0.0698789408644056,0.0326111502500359,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,descriptor_distance,0.1,False,False,0.0,,0.0,,,,False,False,-0.0217952618379607,0.1120039906854127,0.0740495600108803,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,descriptor_distance,0.125,False,True,1.0,0.1180763030979291,1.0,0.0993033848703867,-0.0256966151296133,False,False,False,-0.0217952618379607,0.1120039906854127,0.0740495600108803,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,descriptor_distance,0.15,True,True,1.0,0.1180763030979291,1.0,0.0993033848703867,-0.0506966151296132,False,False,False,-0.0217952618379607,0.1120039906854127,0.0740495600108803,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,descriptor_distance,0.175,False,True,1.0,0.1180763030979291,1.0,0.0993033848703867,-0.0756966151296132,False,False,False,-0.0217952618379607,0.1120039906854127,0.0740495600108803,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,descriptor_distance,0.2,False,True,1.0,0.1180763030979291,1.0,0.0993033848703867,-0.1006966151296133,False,False,False,-0.0217952618379607,0.1120039906854127,0.0740495600108803,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,rf_distance_hybrid,0.1,False,True,0.6396946564885496,0.0998076783288196,0.7725490196078432,0.0951599558238249,-0.004840044176175,False,False,False,0.0979317340157044,0.0915620071825736,0.0536075765080412,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,rf_distance_hybrid,0.125,False,True,1.0,0.1178870709200347,1.0,0.0993033848703867,-0.0256966151296133,False,False,False,0.0979317340157044,0.0915620071825736,0.0536075765080412,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,rf_distance_hybrid,0.15,True,True,1.0,0.1178870709200347,1.0,0.0993033848703867,-0.0506966151296132,False,False,False,0.0979317340157044,0.0915620071825736,0.0536075765080412,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,rf_distance_hybrid,0.175,False,True,1.0,0.1178870709200347,1.0,0.0993033848703867,-0.0756966151296132,False,False,False,0.0979317340157044,0.0915620071825736,0.0536075765080412,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,rf_distance_hybrid,0.2,False,True,1.0,0.1178870709200347,1.0,0.0993033848703867,-0.1006966151296133,False,False,False,0.0979317340157044,0.0915620071825736,0.0536075765080412,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,random_ranking,0.1,False,False,0.0,,0.0,,,,False,False,0.0198571996430795,0.0975855041208239,0.0596310734462915,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,random_ranking,0.125,False,True,1.0,0.1184879987707347,1.0,0.0993033848703867,-0.0256966151296133,False,False,False,0.0198571996430795,0.0975855041208239,0.0596310734462915,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,random_ranking,0.15,True,True,1.0,0.1184879987707347,1.0,0.0993033848703867,-0.0506966151296132,False,False,False,0.0198571996430795,0.0975855041208239,0.0596310734462915,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,random_ranking,0.175,False,True,1.0,0.1184879987707347,1.0,0.0993033848703867,-0.0756966151296132,False,False,False,0.0198571996430795,0.0975855041208239,0.0596310734462915,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,random_ranking,0.2,False,True,1.0,0.1184879987707347,1.0,0.0993033848703867,-0.1006966151296133,False,False,False,0.0198571996430795,0.0975855041208239,0.0596310734462915,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,oracle_error,0.1,False,True,0.9597964376590332,0.0959565270654981,0.976470588235294,0.0865108204723386,-0.0134891795276613,False,False,False,1.0,0.0379544306745323,0.0,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,oracle_error,0.125,False,True,1.0,0.1186724204573053,1.0,0.0993033848703867,-0.0256966151296133,False,False,False,1.0,0.0379544306745323,0.0,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,oracle_error,0.15,True,True,1.0,0.1186724204573053,1.0,0.0993033848703867,-0.0506966151296132,False,False,False,1.0,0.0379544306745323,0.0,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,oracle_error,0.175,False,True,1.0,0.1186724204573053,1.0,0.0993033848703867,-0.0756966151296132,False,False,False,1.0,0.0379544306745323,0.0,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,4,20260728,oracle_error,0.2,False,True,1.0,0.1186724204573053,1.0,0.0993033848703867,-0.1006966151296133,False,False,False,1.0,0.0379544306745323,0.0,2.9658655273353887,4.247142011897693,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,rf_ensemble_std,0.1,False,True,0.7198616600790514,0.099351418674591,0.8588235294117647,0.0995275799321145,-0.0004724200678854,False,False,False,0.1601715512662025,0.0880701080668266,0.0502551511829835,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,rf_ensemble_std,0.125,False,True,1.0,0.1234917210277476,1.0,0.102535005037814,-0.0224649949621859,False,False,False,0.1601715512662025,0.0880701080668266,0.0502551511829835,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,rf_ensemble_std,0.15,True,True,1.0,0.1234917210277476,1.0,0.102535005037814,-0.0474649949621859,False,False,False,0.1601715512662025,0.0880701080668266,0.0502551511829835,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,rf_ensemble_std,0.175,False,True,1.0,0.1234917210277476,1.0,0.102535005037814,-0.0724649949621859,False,False,False,0.1601715512662025,0.0880701080668266,0.0502551511829835,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,rf_ensemble_std,0.2,False,True,1.0,0.1234917210277476,1.0,0.102535005037814,-0.0974649949621859,False,False,False,0.1601715512662025,0.0880701080668266,0.0502551511829835,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,quantile_width,0.1,False,True,0.8196640316205533,0.0989019453644027,0.934640522875817,0.0806982492176118,-0.0193017507823881,False,False,False,0.2941977786304051,0.070967669294715,0.0355101584147948,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,quantile_width,0.125,False,True,0.9797430830039524,0.1224213814277281,0.9973856209150328,0.0937000620165414,-0.0312999379834585,False,False,False,0.2941977786304051,0.070967669294715,0.0355101584147948,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,quantile_width,0.15,True,True,1.0,0.1265542087931279,1.0,0.0961295550247205,-0.0538704449752794,False,False,False,0.2941977786304051,0.070967669294715,0.0355101584147948,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,quantile_width,0.175,False,True,1.0,0.1265542087931279,1.0,0.0961295550247205,-0.0788704449752794,False,False,False,0.2941977786304051,0.070967669294715,0.0355101584147948,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,quantile_width,0.2,False,True,1.0,0.1265542087931279,1.0,0.0961295550247205,-0.1038704449752794,False,False,False,0.2941977786304051,0.070967669294715,0.0355101584147948,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,descriptor_distance,0.1,False,False,0.0,,0.0,,,,False,False,0.011969517582746,0.1094330358358362,0.0716180789519931,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,descriptor_distance,0.125,False,True,1.0,0.1243320583197326,1.0,0.102535005037814,-0.0224649949621859,False,False,False,0.011969517582746,0.1094330358358362,0.0716180789519931,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,descriptor_distance,0.15,True,True,1.0,0.1243320583197326,1.0,0.102535005037814,-0.0474649949621859,False,False,False,0.011969517582746,0.1094330358358362,0.0716180789519931,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,descriptor_distance,0.175,False,True,1.0,0.1243320583197326,1.0,0.102535005037814,-0.0724649949621859,False,False,False,0.011969517582746,0.1094330358358362,0.0716180789519931,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,descriptor_distance,0.2,False,True,1.0,0.1243320583197326,1.0,0.102535005037814,-0.0974649949621859,False,False,False,0.011969517582746,0.1094330358358362,0.0716180789519931,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,rf_distance_hybrid,0.1,False,True,0.5400197628458498,0.0988210349207672,0.738562091503268,0.0943167297691234,-0.0056832702308766,False,False,False,0.1341135442077553,0.091136857243464,0.0533219003596209,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,rf_distance_hybrid,0.125,False,True,1.0,0.124693594207239,1.0,0.102535005037814,-0.0224649949621859,False,False,False,0.1341135442077553,0.091136857243464,0.0533219003596209,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,rf_distance_hybrid,0.15,True,True,1.0,0.124693594207239,1.0,0.102535005037814,-0.0474649949621859,False,False,False,0.1341135442077553,0.091136857243464,0.0533219003596209,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,rf_distance_hybrid,0.175,False,True,1.0,0.124693594207239,1.0,0.102535005037814,-0.0724649949621859,False,False,False,0.1341135442077553,0.091136857243464,0.0533219003596209,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,rf_distance_hybrid,0.2,False,True,1.0,0.124693594207239,1.0,0.102535005037814,-0.0974649949621859,False,False,False,0.1341135442077553,0.091136857243464,0.0533219003596209,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,random_ranking,0.1,False,False,0.0,,0.0,,,,False,False,-0.0334872412185794,0.1057750239530412,0.0679600670691981,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,random_ranking,0.125,False,True,1.0,0.1238927644055475,1.0,0.102535005037814,-0.0224649949621859,False,False,False,-0.0334872412185794,0.1057750239530412,0.0679600670691981,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,random_ranking,0.15,True,True,1.0,0.1238927644055475,1.0,0.102535005037814,-0.0474649949621859,False,False,False,-0.0334872412185794,0.1057750239530412,0.0679600670691981,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,random_ranking,0.175,False,True,1.0,0.1238927644055475,1.0,0.102535005037814,-0.0724649949621859,False,False,False,-0.0334872412185794,0.1057750239530412,0.0679600670691981,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,random_ranking,0.2,False,True,1.0,0.1238927644055475,1.0,0.102535005037814,-0.0974649949621859,False,False,False,-0.0334872412185794,0.1057750239530412,0.0679600670691981,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,oracle_error,0.1,False,True,0.9397233201581028,0.0936288136562746,0.9725490196078432,0.0883436248873114,-0.0116563751126885,False,False,False,1.0,0.0378149568838431,0.0,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,oracle_error,0.125,False,True,1.0,0.1243529027634716,1.0,0.102535005037814,-0.0224649949621859,False,False,False,1.0,0.0378149568838431,0.0,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,oracle_error,0.15,True,True,1.0,0.1243529027634716,1.0,0.102535005037814,-0.0474649949621859,False,False,False,1.0,0.0378149568838431,0.0,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,oracle_error,0.175,False,True,1.0,0.1243529027634716,1.0,0.102535005037814,-0.0724649949621859,False,False,False,1.0,0.0378149568838431,0.0,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,6,20260730,oracle_error,0.2,False,True,1.0,0.1243529027634716,1.0,0.102535005037814,-0.0974649949621859,False,False,False,1.0,0.0378149568838431,0.0,2.9877522786275343,4.313119846344838,0.0013071895424836,1.0
log_kvrh,element,Al,8,20260732,rf_ensemble_std,0.1,False,True,0.7999009410599307,0.098671681489706,0.9215686274509804,0.0906303609516498,-0.0093696390483501,False,False,False,0.1755397735442921,0.0832114447578592,0.0459297941566007,2.8541611137907466,4.259989219633889,0.0013071895424836,1.0
log_kvrh,element,Al,8,20260732,rf_ensemble_std,0.125,False,True,0.979692917285785,0.1217468657367764,0.9973856209150328,0.0978128537879549,-0.027187146212045,False,False,False,0.1755397735442921,0.0832114447578592,0.0459297941566007,2.8541611137907466,4.259989219633889,0.0013071895424836,1.0
log_kvrh,element,Al,8,20260732,rf_ensemble_std,0.15,True,True,1.0,0.1276838570198838,1.0,0.0977112685935522,-0.0522887314064477,False,False,False,0.1755397735442921,0.0832114447578592,0.0459297941566007,2.8541611137907466,4.259989219633889,0.0013071895424836,1.0
log_kvrh,element,Al,8,20260732,rf_ensemble_std,0.175,False,True,1.0,0.1276838570198838,1.0,0.0977112685935522,-0.0772887314064477,False,False,False,0.1755397735442921,0.0832114447578592,0.0459297941566007,2.8541611137907466,4.259989219633889,0.0013071895424836,1.0
log_kvrh,element,Al,8,20260732,rf_ensemble_std,0.2,False,True,1.0,0.1276838570198838,1.0,0.0977112685935522,-0.1022887314064477,False,False,False,0.1755397735442921,0.0832114447578592,0.0459297941566007,2.8541611137907466,4.259989219633889,0.0013071895424836,1.0
log_kvrh,element,Al,8,20260732,quantile_width,0.1,False,True,0.7999009410599307,0.0985857419844912,0.938562091503268,0.082524189315002,-0.0174758106849979,False,False,False,0.3071619602688112,0.0703318403478359,0.0337792798124272,2.8541611137907466,4.259989219633889,0.0013071895424836,1.0
log_kvrh,element,Al,8,20260732,quantile_width,0.125,False,True,0.9395740465577018,0.1233643434382323,0.9947712418300654,0.0939053123834348,-0.0310946876165651,False,False,False,0.3071619602688112,0.0703318403478359,0.0337792798124272,2.8541611137907466,4.259989219633889,0.0013071895424836,1.0
log_kvrh,element,Al,8,20260732,quantile_width,0.15,True,True,1.0,0.1369776517370643,1.0,0.0968857280551768,-0.0531142719448231,False,False,False,0.3071619602688112,0.0703318403478359,0.0337792798124272,2.8541611137907466,4.259989219633889,0.0013071895424836,1.0
log_kvrh,element,Al,8,20260732,quantile_width,0.175,False,True,1.0,0.1369776517370643,1.0,0.0968857280551768,-0.0781142719448231,False,False,False,0.3071619602688112,0.0703318403478359,0.0337792798124272,2.8541611137907466,4.259989219633889,0.0013071895424836,1.0
log_kvrh,element,Al,8,20260732,quantile_width,0.2,False,True,1.0,0.1369776517370643,1.0,0.0968857280551768,-0.1031142719448231,False,False,False,0.3071619602688112,0.0703318403478359,0.0337792798124272,2.8541611137907466,4.259989219633889,0.0013071895424836,1.0
log_kvrh,element,Al,8,20260732,descriptor_distance,0.1,False,False,0.0,,0.0,,,,False,False,0.0073094713227093,0.107709104054653,0.0704274534533945,2.8541611137907466,4.259989219633889,0.0013071895424836,1.0
log_kvrh,element,Al,8,20260732,descriptor_distance,0.125,False,False,0.0,,0.0,,,,False,False,0.0073094713227093,0.107709104054653,0.0704274534533945,2.8541611137907466,4.259989219633889,0.0013071895424836,1.0
